d_loss,epoch,created_at,g_loss
773.5206909179688,69,2019-12-13 05:37:16.257464,
796.3472290039062,69,2019-12-13 05:37:16.401119,
746.41259765625,69,2019-12-13 05:37:16.544136,
735.2713012695312,69,2019-12-13 05:37:16.691354,
757.44580078125,69,2019-12-13 05:37:16.837055,
754.211669921875,69,2019-12-13 05:37:16.982190,
762.7595825195312,69,2019-12-13 05:37:17.138706,
723.4227294921875,69,2019-12-13 05:37:17.285277,-15908.98046875
872.1458740234375,69,2019-12-13 05:37:17.432267,
847.0238647460938,69,2019-12-13 05:37:17.577700,
778.38232421875,69,2019-12-13 05:37:17.721173,
763.2568969726562,69,2019-12-13 05:37:17.862320,
723.9938354492188,69,2019-12-13 05:37:18.010928,
813.3572387695312,69,2019-12-13 05:37:18.156838,
784.3002319335938,69,2019-12-13 05:37:18.301365,
776.869140625,69,2019-12-13 05:37:18.450596,
780.6315307617188,69,2019-12-13 05:37:18.610213,-15928.07421875
765.2377319335938,69,2019-12-13 05:37:18.754961,
787.478515625,69,2019-12-13 05:37:18.903714,
753.7197875976562,69,2019-12-13 05:37:19.046073,
771.8886108398438,69,2019-12-13 05:37:19.193898,
777.5933837890625,69,2019-12-13 05:37:19.340229,
770.906005859375,69,2019-12-13 05:37:19.481986,
788.2417602539062,69,2019-12-13 05:37:19.628192,
748.4515380859375,69,2019-12-13 05:37:19.774528,
736.08251953125,69,2019-12-13 05:37:19.923411,-15875.97265625
777.270263671875,69,2019-12-13 05:37:20.078853,
745.337158203125,69,2019-12-13 05:37:20.226449,
745.874267578125,69,2019-12-13 05:37:20.373762,
757.8831176757812,69,2019-12-13 05:37:20.520551,
789.7244873046875,69,2019-12-13 05:37:20.668594,
801.4880981445312,69,2019-12-13 05:37:20.815531,
746.879150390625,69,2019-12-13 05:37:20.966147,
770.2330322265625,69,2019-12-13 05:37:21.115553,
756.936279296875,69,2019-12-13 05:37:21.264118,-15874.5703125
768.075439453125,69,2019-12-13 05:37:21.407762,
741.356201171875,69,2019-12-13 05:37:21.563378,
787.1552124023438,69,2019-12-13 05:37:21.715584,
806.5018920898438,69,2019-12-13 05:37:21.861014,
753.1199340820312,69,2019-12-13 05:37:22.009851,
745.3201293945312,69,2019-12-13 05:37:22.154453,
735.9024047851562,69,2019-12-13 05:37:22.301960,
786.9087524414062,69,2019-12-13 05:37:22.448923,
721.8068237304688,69,2019-12-13 05:37:22.593508,-15873.419921875
723.4694213867188,69,2019-12-13 05:37:22.742288,
802.5556030273438,69,2019-12-13 05:37:22.887917,
725.8213500976562,69,2019-12-13 05:37:23.044347,
744.0581665039062,69,2019-12-13 05:37:23.190298,
777.3826904296875,69,2019-12-13 05:37:23.337753,
762.0111694335938,69,2019-12-13 05:37:23.483450,
764.3458862304688,69,2019-12-13 05:37:23.625258,
742.5152587890625,69,2019-12-13 05:37:23.770525,
758.3776245117188,69,2019-12-13 05:37:23.915065,-15980.462890625
768.86279296875,69,2019-12-13 05:37:24.063872,
787.9824829101562,69,2019-12-13 05:37:24.214215,
803.254150390625,69,2019-12-13 05:37:24.361526,
749.1804809570312,69,2019-12-13 05:37:24.523967,
792.322265625,69,2019-12-13 05:37:24.671165,
772.9598388671875,69,2019-12-13 05:37:24.819203,
708.7478637695312,69,2019-12-13 05:37:24.960944,
799.8928833007812,69,2019-12-13 05:37:25.105781,
747.788818359375,69,2019-12-13 05:37:25.251882,-15884.4765625
764.27783203125,69,2019-12-13 05:37:25.395815,
782.8642578125,69,2019-12-13 05:37:25.540250,
765.34521484375,69,2019-12-13 05:37:25.682139,
754.2213134765625,69,2019-12-13 05:37:25.829408,
752.3803100585938,69,2019-12-13 05:37:25.986601,
706.637451171875,69,2019-12-13 05:37:26.128207,
750.6920166015625,69,2019-12-13 05:37:26.274531,
756.3148193359375,69,2019-12-13 05:37:26.421875,
725.73828125,69,2019-12-13 05:37:26.572597,-15957.79296875
762.4381713867188,69,2019-12-13 05:37:26.718969,
778.690673828125,69,2019-12-13 05:37:26.864195,
767.451904296875,69,2019-12-13 05:37:27.009717,
764.8180541992188,69,2019-12-13 05:37:27.154335,
746.3341064453125,69,2019-12-13 05:37:27.301616,
780.64013671875,69,2019-12-13 05:37:27.457874,
786.043701171875,69,2019-12-13 05:37:27.604121,
808.3429565429688,69,2019-12-13 05:37:27.749338,
715.844482421875,69,2019-12-13 05:37:27.894761,-15902.611328125
757.27734375,70,2019-12-13 05:37:28.043949,
758.6893920898438,70,2019-12-13 05:37:28.197697,-15935.244140625
765.409423828125,70,2019-12-13 05:37:28.347600,
767.2630615234375,70,2019-12-13 05:37:28.494872,
737.0169067382812,70,2019-12-13 05:37:28.644819,
738.92919921875,70,2019-12-13 05:37:28.794251,
743.795166015625,70,2019-12-13 05:37:28.938725,
769.5906372070312,70,2019-12-13 05:37:29.082173,
803.7615966796875,70,2019-12-13 05:37:29.228703,
757.0252075195312,70,2019-12-13 05:37:29.374596,
732.7727661132812,70,2019-12-13 05:37:29.535815,-15898.03515625
782.1690673828125,70,2019-12-13 05:37:29.681988,
757.4985961914062,70,2019-12-13 05:37:29.826682,
762.6165161132812,70,2019-12-13 05:37:29.973715,
781.6546630859375,70,2019-12-13 05:37:30.121084,
797.5838623046875,70,2019-12-13 05:37:30.268251,
754.1809692382812,70,2019-12-13 05:37:30.416635,
728.6744384765625,70,2019-12-13 05:37:30.561020,
743.3740844726562,70,2019-12-13 05:37:30.711133,
754.5999755859375,70,2019-12-13 05:37:30.865344,-15965.78515625
777.4644775390625,70,2019-12-13 05:37:31.024561,
739.6945190429688,70,2019-12-13 05:37:31.170280,
869.808349609375,70,2019-12-13 05:37:31.315859,
840.215576171875,70,2019-12-13 05:37:31.461166,
766.0526123046875,70,2019-12-13 05:37:31.607849,
760.6151123046875,70,2019-12-13 05:37:31.755991,
715.018310546875,70,2019-12-13 05:37:31.902430,
804.12158203125,70,2019-12-13 05:37:32.048844,
776.2783813476562,70,2019-12-13 05:37:32.202620,-15941.7099609375
776.6445922851562,70,2019-12-13 05:37:32.347594,
781.0135498046875,70,2019-12-13 05:37:32.508929,
762.3614501953125,70,2019-12-13 05:37:32.656476,
785.08203125,70,2019-12-13 05:37:32.801414,
755.6505737304688,70,2019-12-13 05:37:32.942745,
772.5096435546875,70,2019-12-13 05:37:33.088645,
768.8971557617188,70,2019-12-13 05:37:33.231359,
773.9572143554688,70,2019-12-13 05:37:33.374848,
785.229248046875,70,2019-12-13 05:37:33.520250,-15939.814453125
759.1874389648438,70,2019-12-13 05:37:33.661293,
749.0054931640625,70,2019-12-13 05:37:33.811245,
783.7947998046875,70,2019-12-13 05:37:33.973497,
746.256591796875,70,2019-12-13 05:37:34.120137,
742.8784790039062,70,2019-12-13 05:37:34.265440,
755.0801391601562,70,2019-12-13 05:37:34.415102,
782.49267578125,70,2019-12-13 05:37:34.568103,
795.5587158203125,70,2019-12-13 05:37:34.713909,
743.3338012695312,70,2019-12-13 05:37:34.864215,-15927.943359375
773.8771362304688,70,2019-12-13 05:37:35.008901,
767.7449951171875,70,2019-12-13 05:37:35.160869,
769.7595825195312,70,2019-12-13 05:37:35.307447,
746.593994140625,70,2019-12-13 05:37:35.469838,
787.32373046875,70,2019-12-13 05:37:35.611296,
803.870361328125,70,2019-12-13 05:37:35.761224,
753.9375,70,2019-12-13 05:37:35.910791,
742.8046875,70,2019-12-13 05:37:36.061261,
729.4736938476562,70,2019-12-13 05:37:36.208713,-15960.583984375
799.1920776367188,70,2019-12-13 05:37:36.357220,
736.8272094726562,70,2019-12-13 05:37:36.506769,
727.3063354492188,70,2019-12-13 05:37:36.656902,
804.7346801757812,70,2019-12-13 05:37:36.804320,
725.8486328125,70,2019-12-13 05:37:36.962218,
738.1930541992188,70,2019-12-13 05:37:37.111154,
770.6074829101562,70,2019-12-13 05:37:37.261331,
759.2813720703125,70,2019-12-13 05:37:37.409454,
761.8341674804688,70,2019-12-13 05:37:37.558430,-15990.3369140625
756.1583862304688,70,2019-12-13 05:37:37.714977,
769.2158813476562,70,2019-12-13 05:37:37.858008,
765.1727294921875,70,2019-12-13 05:37:38.002252,
779.9651489257812,70,2019-12-13 05:37:38.145484,
796.8433837890625,70,2019-12-13 05:37:38.290157,
747.33984375,70,2019-12-13 05:37:38.445154,
788.6284790039062,70,2019-12-13 05:37:38.589698,
766.1480102539062,70,2019-12-13 05:37:38.733505,
710.5040283203125,70,2019-12-13 05:37:38.878752,-15994.998046875
815.9345092773438,70,2019-12-13 05:37:39.022394,
765.8234252929688,70,2019-12-13 05:37:39.168590,
774.5254516601562,70,2019-12-13 05:37:39.311981,
780.8675537109375,70,2019-12-13 05:37:39.462735,
757.4992065429688,70,2019-12-13 05:37:39.607730,
746.8324584960938,70,2019-12-13 05:37:39.753618,
746.1737670898438,70,2019-12-13 05:37:39.908004,
700.1405029296875,70,2019-12-13 05:37:40.053714,
748.8472900390625,70,2019-12-13 05:37:40.201725,-16012.11328125
761.1748657226562,70,2019-12-13 05:37:40.347473,
738.3599243164062,70,2019-12-13 05:37:40.494267,
766.7186279296875,70,2019-12-13 05:37:40.643025,
780.38818359375,70,2019-12-13 05:37:40.788675,
765.9114990234375,70,2019-12-13 05:37:40.934887,
762.6001586914062,70,2019-12-13 05:37:41.081922,
740.7533569335938,70,2019-12-13 05:37:41.226865,
774.8316040039062,70,2019-12-13 05:37:41.386415,
787.4342651367188,70,2019-12-13 05:37:41.534083,-15983.8896484375
822.4608764648438,70,2019-12-13 05:37:41.682359,
731.9224853515625,70,2019-12-13 05:37:41.830769,
767.1832275390625,71,2019-12-13 05:37:41.980779,
770.3113403320312,71,2019-12-13 05:37:42.132001,
765.701904296875,71,2019-12-13 05:37:42.281789,
758.972412109375,71,2019-12-13 05:37:42.426549,
727.3840942382812,71,2019-12-13 05:37:42.573286,
738.84814453125,71,2019-12-13 05:37:42.725027,
737.6013793945312,71,2019-12-13 05:37:42.870266,
763.5779418945312,71,2019-12-13 05:37:43.015324,
807.5531616210938,71,2019-12-13 05:37:43.162740,-16012.982421875
769.21630859375,71,2019-12-13 05:37:43.308441,
752.3842163085938,71,2019-12-13 05:37:43.468771,
789.0784912109375,71,2019-12-13 05:37:43.615489,
754.4722290039062,71,2019-12-13 05:37:43.759724,
748.686279296875,71,2019-12-13 05:37:43.905125,
773.2721557617188,71,2019-12-13 05:37:44.052358,
796.76220703125,71,2019-12-13 05:37:44.198791,
739.5327758789062,71,2019-12-13 05:37:44.345500,
728.049560546875,71,2019-12-13 05:37:44.497303,-16000.576171875
759.7410888671875,71,2019-12-13 05:37:44.648636,
771.3760375976562,71,2019-12-13 05:37:44.794260,
782.9385375976562,71,2019-12-13 05:37:44.959323,
737.2653198242188,71,2019-12-13 05:37:45.105424,
861.2654418945312,71,2019-12-13 05:37:45.251450,
825.8499145507812,71,2019-12-13 05:37:45.398857,
762.9844360351562,71,2019-12-13 05:37:45.547439,
756.7369384765625,71,2019-12-13 05:37:45.701641,
712.7447509765625,71,2019-12-13 05:37:45.850120,-16026.4375
821.7417602539062,71,2019-12-13 05:37:45.997282,
791.80419921875,71,2019-12-13 05:37:46.147274,
785.2462768554688,71,2019-12-13 05:37:46.291568,
783.397216796875,71,2019-12-13 05:37:46.452017,
762.3501586914062,71,2019-12-13 05:37:46.598732,
785.3974609375,71,2019-12-13 05:37:46.748603,
746.5178833007812,71,2019-12-13 05:37:46.894126,
761.4171752929688,71,2019-12-13 05:37:47.047249,
772.0037231445312,71,2019-12-13 05:37:47.194458,-16000.9814453125
788.2785034179688,71,2019-12-13 05:37:47.338113,
801.931640625,71,2019-12-13 05:37:47.477499,
769.9046020507812,71,2019-12-13 05:37:47.623710,
746.8739624023438,71,2019-12-13 05:37:47.767163,
779.5458374023438,71,2019-12-13 05:37:47.921808,
740.6245727539062,71,2019-12-13 05:37:48.069690,
736.8287963867188,71,2019-12-13 05:37:48.211795,
749.3109741210938,71,2019-12-13 05:37:48.356305,
778.9236450195312,71,2019-12-13 05:37:48.503781,-16020.16015625
804.6300048828125,71,2019-12-13 05:37:48.647210,
758.711669921875,71,2019-12-13 05:37:48.794204,
781.8925170898438,71,2019-12-13 05:37:48.943175,
767.0390014648438,71,2019-12-13 05:37:49.090069,
767.0972290039062,71,2019-12-13 05:37:49.237331,
739.9859619140625,71,2019-12-13 05:37:49.393962,
783.0195922851562,71,2019-12-13 05:37:49.541109,
800.2903442382812,71,2019-12-13 05:37:49.687110,
750.5235595703125,71,2019-12-13 05:37:49.834866,-16017.2490234375
753.3408203125,71,2019-12-13 05:37:49.982109,
745.0773315429688,71,2019-12-13 05:37:50.130731,
802.8855590820312,71,2019-12-13 05:37:50.280719,
735.896728515625,71,2019-12-13 05:37:50.427539,
722.3914184570312,71,2019-12-13 05:37:50.573151,
800.7015991210938,71,2019-12-13 05:37:50.717741,
720.4234008789062,71,2019-12-13 05:37:50.878038,
734.6401977539062,71,2019-12-13 05:37:51.026361,
774.9913330078125,71,2019-12-13 05:37:51.176131,-16047.095703125
771.5745849609375,71,2019-12-13 05:37:51.321399,
775.3233642578125,71,2019-12-13 05:37:51.468326,
757.5912475585938,71,2019-12-13 05:37:51.614025,
763.9830322265625,71,2019-12-13 05:37:51.760035,
755.59765625,71,2019-12-13 05:37:51.908866,
774.0989379882812,71,2019-12-13 05:37:52.052452,
789.606689453125,71,2019-12-13 05:37:52.202399,
742.5704956054688,71,2019-12-13 05:37:52.360528,
787.5617065429688,71,2019-12-13 05:37:52.510576,-16040.51953125
779.7276611328125,71,2019-12-13 05:37:52.654707,
726.2445678710938,71,2019-12-13 05:37:52.802092,
821.7244262695312,71,2019-12-13 05:37:52.951597,
770.5524291992188,71,2019-12-13 05:37:53.102145,
769.870849609375,71,2019-12-13 05:37:53.251581,
776.4943237304688,71,2019-12-13 05:37:53.398715,
756.106201171875,71,2019-12-13 05:37:53.544150,
742.1115112304688,71,2019-12-13 05:37:53.693646,
743.8633422851562,71,2019-12-13 05:37:53.860293,-16047.8896484375
711.7759399414062,71,2019-12-13 05:37:54.010006,
763.0916137695312,71,2019-12-13 05:37:54.158983,
768.3499755859375,71,2019-12-13 05:37:54.305951,
736.9315795898438,71,2019-12-13 05:37:54.454044,
762.7109985351562,71,2019-12-13 05:37:54.599982,
770.57958984375,71,2019-12-13 05:37:54.748758,
753.4949340820312,71,2019-12-13 05:37:54.894340,
758.7722778320312,71,2019-12-13 05:37:55.043996,
745.3912963867188,71,2019-12-13 05:37:55.196865,-16041.2412109375
790.9481811523438,71,2019-12-13 05:37:55.355682,
805.1773071289062,71,2019-12-13 05:37:55.502080,
828.00830078125,71,2019-12-13 05:37:55.648565,
734.0343017578125,71,2019-12-13 05:37:55.794149,
770.8981323242188,72,2019-12-13 05:37:55.947159,
769.220947265625,72,2019-12-13 05:37:56.094086,
764.5260620117188,72,2019-12-13 05:37:56.240891,
758.0830688476562,72,2019-12-13 05:37:56.385570,
725.0567016601562,72,2019-12-13 05:37:56.535663,
734.7463989257812,72,2019-12-13 05:37:56.681989,
737.1787109375,72,2019-12-13 05:37:56.828081,-16064.1279296875
775.1597290039062,72,2019-12-13 05:37:56.980602,
823.3211669921875,72,2019-12-13 05:37:57.131926,
773.6014404296875,72,2019-12-13 05:37:57.281796,
754.2534790039062,72,2019-12-13 05:37:57.442260,
786.0640869140625,72,2019-12-13 05:37:57.591723,
757.8396606445312,72,2019-12-13 05:37:57.736781,
750.2907104492188,72,2019-12-13 05:37:57.884963,
764.645263671875,72,2019-12-13 05:37:58.027194,
782.3363037109375,72,2019-12-13 05:37:58.178134,-16034.525390625
740.097900390625,72,2019-12-13 05:37:58.324482,
734.7911987304688,72,2019-12-13 05:37:58.468751,
762.9644775390625,72,2019-12-13 05:37:58.615315,
770.259765625,72,2019-12-13 05:37:58.762259,
783.2760620117188,72,2019-12-13 05:37:58.927076,
733.4258422851562,72,2019-12-13 05:37:59.077227,
867.6459350585938,72,2019-12-13 05:37:59.222758,
832.2216186523438,72,2019-12-13 05:37:59.370170,
764.0353393554688,72,2019-12-13 05:37:59.522387,-16085.61328125
769.1928100585938,72,2019-12-13 05:37:59.665681,
725.9124145507812,72,2019-12-13 05:37:59.810005,
827.3218383789062,72,2019-12-13 05:37:59.955140,
795.779541015625,72,2019-12-13 05:38:00.097475,
786.3535766601562,72,2019-12-13 05:38:00.243882,
788.9674072265625,72,2019-12-13 05:38:00.397494,
759.7752685546875,72,2019-12-13 05:38:00.541862,
775.8822631835938,72,2019-12-13 05:38:00.686903,
750.6199951171875,72,2019-12-13 05:38:00.835747,-16046.5908203125
774.9921875,72,2019-12-13 05:38:00.983745,
782.0927734375,72,2019-12-13 05:38:01.134322,
780.6259155273438,72,2019-12-13 05:38:01.280726,
797.052734375,72,2019-12-13 05:38:01.427872,
758.21435546875,72,2019-12-13 05:38:01.574207,
741.6122436523438,72,2019-12-13 05:38:01.720807,
778.5322265625,72,2019-12-13 05:38:01.878074,
739.4241943359375,72,2019-12-13 05:38:02.021579,
736.2573852539062,72,2019-12-13 05:38:02.169908,-16085.5458984375
758.4874877929688,72,2019-12-13 05:38:02.317765,
797.9635620117188,72,2019-12-13 05:38:02.468442,
811.1378784179688,72,2019-12-13 05:38:02.616210,
757.5942993164062,72,2019-12-13 05:38:02.762258,
783.487060546875,72,2019-12-13 05:38:02.908006,
767.8565063476562,72,2019-12-13 05:38:03.058365,
763.0510864257812,72,2019-12-13 05:38:03.206037,
732.8536987304688,72,2019-12-13 05:38:03.361236,
781.906494140625,72,2019-12-13 05:38:03.510434,-16071.47265625
808.3355102539062,72,2019-12-13 05:38:03.663903,
766.8035278320312,72,2019-12-13 05:38:03.810703,
756.92041015625,72,2019-12-13 05:38:03.960517,
743.5964965820312,72,2019-12-13 05:38:04.111270,
807.123046875,72,2019-12-13 05:38:04.260247,
736.7876586914062,72,2019-12-13 05:38:04.402556,
714.9822998046875,72,2019-12-13 05:38:04.540861,
794.134033203125,72,2019-12-13 05:38:04.674296,
719.2393188476562,72,2019-12-13 05:38:04.819848,-16035.7265625
737.922119140625,72,2019-12-13 05:38:04.950180,
781.04638671875,72,2019-12-13 05:38:05.079430,
771.005126953125,72,2019-12-13 05:38:05.211168,
772.1727294921875,72,2019-12-13 05:38:05.341278,
758.65283203125,72,2019-12-13 05:38:05.471458,
768.116455078125,72,2019-12-13 05:38:05.600063,
754.3330688476562,72,2019-12-13 05:38:05.728824,
768.68310546875,72,2019-12-13 05:38:05.856493,
789.9520263671875,72,2019-12-13 05:38:05.979618,-16106.00390625
759.38134765625,72,2019-12-13 05:38:06.109563,
805.7711791992188,72,2019-12-13 05:38:06.232840,
782.4513549804688,72,2019-12-13 05:38:06.370777,
721.1619873046875,72,2019-12-13 05:38:06.506871,
818.0647583007812,72,2019-12-13 05:38:06.638284,
763.228759765625,72,2019-12-13 05:38:06.773365,
759.9741821289062,72,2019-12-13 05:38:06.907245,
765.5388793945312,72,2019-12-13 05:38:07.040863,
750.2896728515625,72,2019-12-13 05:38:07.174525,-16036.2490234375
750.9509887695312,72,2019-12-13 05:38:07.307676,
755.2540893554688,72,2019-12-13 05:38:07.457304,
719.4419555664062,72,2019-12-13 05:38:07.590837,
757.06103515625,72,2019-12-13 05:38:07.722042,
759.9330444335938,72,2019-12-13 05:38:07.845073,
729.2749633789062,72,2019-12-13 05:38:07.961684,
753.3189086914062,72,2019-12-13 05:38:08.079204,
767.9407958984375,72,2019-12-13 05:38:08.196265,
756.9676513671875,72,2019-12-13 05:38:08.315097,-16109.4541015625
768.9697875976562,72,2019-12-13 05:38:08.432372,
751.5484008789062,72,2019-12-13 05:38:08.563824,
792.5155029296875,72,2019-12-13 05:38:08.713026,
804.8905639648438,72,2019-12-13 05:38:08.849243,
826.2870483398438,72,2019-12-13 05:38:08.976295,
725.3804931640625,72,2019-12-13 05:38:09.094448,
766.4357299804688,73,2019-12-13 05:38:09.218887,
763.3836669921875,73,2019-12-13 05:38:09.335432,
756.1770629882812,73,2019-12-13 05:38:09.452754,
752.6829223632812,73,2019-12-13 05:38:09.585286,
720.93359375,73,2019-12-13 05:38:09.714214,-16093.51953125
746.138916015625,73,2019-12-13 05:38:09.833097,
751.5023803710938,73,2019-12-13 05:38:09.950393,
785.1401977539062,73,2019-12-13 05:38:10.067055,
820.927978515625,73,2019-12-13 05:38:10.184989,
769.001708984375,73,2019-12-13 05:38:10.301792,
749.0762329101562,73,2019-12-13 05:38:10.434800,
779.5314331054688,73,2019-12-13 05:38:10.555985,
745.863525390625,73,2019-12-13 05:38:10.673265,
745.8792114257812,73,2019-12-13 05:38:10.791570,-16123.75390625
776.217529296875,73,2019-12-13 05:38:10.910924,
803.6612548828125,73,2019-12-13 05:38:11.030441,
751.8447875976562,73,2019-12-13 05:38:11.150197,
735.186279296875,73,2019-12-13 05:38:11.269352,
758.7505493164062,73,2019-12-13 05:38:11.388915,
763.8260498046875,73,2019-12-13 05:38:11.507971,
773.2926025390625,73,2019-12-13 05:38:11.637964,
725.7408447265625,73,2019-12-13 05:38:11.755234,
856.4485473632812,73,2019-12-13 05:38:11.874833,-16126.533203125
836.2356567382812,73,2019-12-13 05:38:11.993827,
778.5552368164062,73,2019-12-13 05:38:12.111744,
777.3285522460938,73,2019-12-13 05:38:12.230403,
728.2081909179688,73,2019-12-13 05:38:12.349431,
824.3115844726562,73,2019-12-13 05:38:12.466174,
790.0912475585938,73,2019-12-13 05:38:12.584288,
772.9010009765625,73,2019-12-13 05:38:12.708455,
767.3229370117188,73,2019-12-13 05:38:12.841521,
752.4007568359375,73,2019-12-13 05:38:12.963250,-16079.888671875
785.3204345703125,73,2019-12-13 05:38:13.080309,
756.3760375976562,73,2019-12-13 05:38:13.197702,
780.9991455078125,73,2019-12-13 05:38:13.314622,
782.1771850585938,73,2019-12-13 05:38:13.432493,
789.0155639648438,73,2019-12-13 05:38:13.549623,
797.3767700195312,73,2019-12-13 05:38:13.667325,
757.2745361328125,73,2019-12-13 05:38:13.783749,
738.1151123046875,73,2019-12-13 05:38:13.901362,
775.1815185546875,73,2019-12-13 05:38:14.031787,-16115.015625
748.6970825195312,73,2019-12-13 05:38:14.150239,
751.2208251953125,73,2019-12-13 05:38:14.269513,
765.9210205078125,73,2019-12-13 05:38:14.388963,
795.1046142578125,73,2019-12-13 05:38:14.506652,
806.7540893554688,73,2019-12-13 05:38:14.622862,
752.924560546875,73,2019-12-13 05:38:14.739147,
774.1778564453125,73,2019-12-13 05:38:14.855629,
757.9896240234375,73,2019-12-13 05:38:14.971847,
763.256591796875,73,2019-12-13 05:38:15.092166,-16129.849609375
745.1420288085938,73,2019-12-13 05:38:15.220723,
795.06103515625,73,2019-12-13 05:38:15.336794,
811.2910766601562,73,2019-12-13 05:38:15.453266,
762.696044921875,73,2019-12-13 05:38:15.570242,
753.0980834960938,73,2019-12-13 05:38:15.686916,
741.9513549804688,73,2019-12-13 05:38:15.803209,
801.5632934570312,73,2019-12-13 05:38:15.920568,
729.1670532226562,73,2019-12-13 05:38:16.037621,
715.3455200195312,73,2019-12-13 05:38:16.155528,-16092.8125
802.5625,73,2019-12-13 05:38:16.274828,
728.4699096679688,73,2019-12-13 05:38:16.405326,
746.5520629882812,73,2019-12-13 05:38:16.524446,
782.4470825195312,73,2019-12-13 05:38:16.645089,
771.1256713867188,73,2019-12-13 05:38:16.764765,
765.574951171875,73,2019-12-13 05:38:16.884429,
751.8970336914062,73,2019-12-13 05:38:17.000564,
757.744384765625,73,2019-12-13 05:38:17.117170,
756.5770263671875,73,2019-12-13 05:38:17.235491,-16178.8662109375
779.593994140625,73,2019-12-13 05:38:17.351902,
801.0413208007812,73,2019-12-13 05:38:17.468620,
754.6654663085938,73,2019-12-13 05:38:17.596985,
799.7055053710938,73,2019-12-13 05:38:17.713311,
781.1530151367188,73,2019-12-13 05:38:17.829485,
722.3771362304688,73,2019-12-13 05:38:17.946043,
807.3611450195312,73,2019-12-13 05:38:18.062330,
745.73828125,73,2019-12-13 05:38:18.178814,
755.8357543945312,73,2019-12-13 05:38:18.296462,-16099.716796875
785.3135986328125,73,2019-12-13 05:38:18.414189,
772.108154296875,73,2019-12-13 05:38:18.530388,
759.6386108398438,73,2019-12-13 05:38:18.646319,
758.9537353515625,73,2019-12-13 05:38:18.774251,
708.0134887695312,73,2019-12-13 05:38:18.891063,
752.0817260742188,73,2019-12-13 05:38:19.007726,
754.6969604492188,73,2019-12-13 05:38:19.124585,
721.0315551757812,73,2019-12-13 05:38:19.241493,
760.091064453125,73,2019-12-13 05:38:19.361206,-16227.90234375
786.09814453125,73,2019-12-13 05:38:19.485612,
775.754638671875,73,2019-12-13 05:38:19.602190,
773.25732421875,73,2019-12-13 05:38:19.718772,
751.9503173828125,73,2019-12-13 05:38:19.834967,
787.3624267578125,73,2019-12-13 05:38:19.963584,
791.8353271484375,73,2019-12-13 05:38:20.079474,
817.41748046875,73,2019-12-13 05:38:20.195197,
718.1015625,73,2019-12-13 05:38:20.312274,
759.1392211914062,74,2019-12-13 05:38:20.436539,
765.0013427734375,74,2019-12-13 05:38:20.552236,
761.6625366210938,74,2019-12-13 05:38:20.669940,-16190.43359375
762.1575317382812,74,2019-12-13 05:38:20.786068,
731.2808837890625,74,2019-12-13 05:38:20.907830,
743.939453125,74,2019-12-13 05:38:21.033045,
748.9141845703125,74,2019-12-13 05:38:21.155129,
774.5587768554688,74,2019-12-13 05:38:21.273053,
815.1885375976562,74,2019-12-13 05:38:21.391932,
767.02978515625,74,2019-12-13 05:38:21.510287,
740.6587524414062,74,2019-12-13 05:38:21.641347,
779.8606567382812,74,2019-12-13 05:38:21.761101,-16205.2998046875
758.7465209960938,74,2019-12-13 05:38:21.881604,
764.7980346679688,74,2019-12-13 05:38:21.999891,
787.549560546875,74,2019-12-13 05:38:22.117130,
808.0947875976562,74,2019-12-13 05:38:22.234603,
762.3265991210938,74,2019-12-13 05:38:22.351958,
732.2638549804688,74,2019-12-13 05:38:22.469799,
748.9173583984375,74,2019-12-13 05:38:22.587745,
751.9583740234375,74,2019-12-13 05:38:22.704958,
781.2135009765625,74,2019-12-13 05:38:22.834926,-16161.2587890625
734.5103149414062,74,2019-12-13 05:38:22.950887,
876.4028930664062,74,2019-12-13 05:38:23.066474,
848.9788818359375,74,2019-12-13 05:38:23.182317,
773.0530395507812,74,2019-12-13 05:38:23.298104,
776.0376586914062,74,2019-12-13 05:38:23.415032,
725.544921875,74,2019-12-13 05:38:23.531354,
823.8251953125,74,2019-12-13 05:38:23.647571,
787.9840087890625,74,2019-12-13 05:38:23.765376,
774.3654174804688,74,2019-12-13 05:38:23.884740,-16210.73828125
784.0567626953125,74,2019-12-13 05:38:24.013394,
765.0703125,74,2019-12-13 05:38:24.130734,
794.0231323242188,74,2019-12-13 05:38:24.248823,
764.080810546875,74,2019-12-13 05:38:24.368109,
769.3472290039062,74,2019-12-13 05:38:24.488035,
773.748779296875,74,2019-12-13 05:38:24.606710,
777.2470092773438,74,2019-12-13 05:38:24.724688,
789.646484375,74,2019-12-13 05:38:24.843215,
755.1754760742188,74,2019-12-13 05:38:24.963414,-16189.95703125
749.088134765625,74,2019-12-13 05:38:25.081383,
789.83984375,74,2019-12-13 05:38:25.211722,
752.7882080078125,74,2019-12-13 05:38:25.328120,
749.1162719726562,74,2019-12-13 05:38:25.446100,
761.3861083984375,74,2019-12-13 05:38:25.565084,
785.473388671875,74,2019-12-13 05:38:25.683672,
805.7088623046875,74,2019-12-13 05:38:25.802217,
745.5450439453125,74,2019-12-13 05:38:25.920661,
781.3174438476562,74,2019-12-13 05:38:26.040335,-16195.1630859375
773.0652465820312,74,2019-12-13 05:38:26.159180,
771.5864868164062,74,2019-12-13 05:38:26.278108,
751.74658203125,74,2019-12-13 05:38:26.409877,
791.38916015625,74,2019-12-13 05:38:26.527403,
