g_loss,d_loss,epoch,created_at
0.4054638147354126,0.549307644367218,12,2019-12-12 07:29:12.547788
0.40546512603759766,0.549306333065033,12,2019-12-12 07:29:12.688617
0.40546488761901855,0.5493065714836121,12,2019-12-12 07:29:12.823317
0.40546515583992004,0.5493063926696777,12,2019-12-12 07:29:12.964285
0.40546029806137085,0.5493111610412598,12,2019-12-12 07:29:13.101766
0.40543895959854126,0.5493324398994446,12,2019-12-12 07:29:13.232644
0.40528321266174316,0.5494882464408875,12,2019-12-12 07:29:13.363713
0.4051830768585205,0.5495885014533997,12,2019-12-12 07:29:13.506465
0.40558958053588867,0.5491818785667419,12,2019-12-12 07:29:13.651664
0.405376136302948,0.5493953227996826,12,2019-12-12 07:29:13.811649
0.40555301308631897,0.549218475818634,12,2019-12-12 07:29:13.954749
0.40540480613708496,0.5493666529655457,12,2019-12-12 07:29:14.096633
0.4054529070854187,0.5493185520172119,12,2019-12-12 07:29:14.231726
0.4054916501045227,0.5492798089981079,12,2019-12-12 07:29:14.359309
0.4055137634277344,0.5492576360702515,12,2019-12-12 07:29:14.497918
0.4056282043457031,0.5491432547569275,12,2019-12-12 07:29:14.628175
0.40646013617515564,0.5483128428459167,12,2019-12-12 07:29:14.762214
0.411157488822937,0.5436621308326721,12,2019-12-12 07:29:14.901612
0.4032602906227112,0.5515184998512268,12,2019-12-12 07:29:15.031259
0.40371742844581604,0.5510585904121399,12,2019-12-12 07:29:15.169835
0.4048662781715393,0.5499056577682495,12,2019-12-12 07:29:15.306266
0.40559667348861694,0.5491748452186584,12,2019-12-12 07:29:15.451695
0.4058114290237427,0.5489602088928223,12,2019-12-12 07:29:15.598129
0.4056303799152374,0.5491411089897156,12,2019-12-12 07:29:15.747164
0.4053981304168701,0.5493733286857605,12,2019-12-12 07:29:15.894429
0.40539199113845825,0.5493794679641724,12,2019-12-12 07:29:16.045026
0.40549778938293457,0.549273669719696,12,2019-12-12 07:29:16.199218
0.40547728538513184,0.5492941737174988,12,2019-12-12 07:29:16.351209
0.4054463803768158,0.5493250489234924,12,2019-12-12 07:29:16.508388
0.4054752290248871,0.5492962002754211,12,2019-12-12 07:29:16.669931
0.40545785427093506,0.5493136048316956,12,2019-12-12 07:29:16.813793
0.4054693877696991,0.5493020415306091,12,2019-12-12 07:29:16.960496
0.4054611325263977,0.5493102669715881,12,2019-12-12 07:29:17.103725
0.4054664969444275,0.5493049621582031,12,2019-12-12 07:29:17.247192
0.4054654836654663,0.5493059754371643,12,2019-12-12 07:29:17.399718
0.40546169877052307,0.5493097901344299,12,2019-12-12 07:29:17.549710
0.40545833110809326,0.5493131279945374,12,2019-12-12 07:29:17.699366
0.4054427146911621,0.5493286848068237,12,2019-12-12 07:29:17.850509
0.4053416848182678,0.5494297742843628,12,2019-12-12 07:29:17.994010
0.40442320704460144,0.5503498315811157,12,2019-12-12 07:29:18.148400
0.3962996304035187,0.5585997104644775,12,2019-12-12 07:29:18.299603
0.40853047370910645,0.5462549328804016,12,2019-12-12 07:29:18.451156
0.4071822762489319,0.5475935339927673,12,2019-12-12 07:29:18.600440
0.40579110383987427,0.5489804744720459,12,2019-12-12 07:29:18.751151
0.40514054894447327,0.5496310591697693,12,2019-12-12 07:29:18.901215
0.4050357937812805,0.549735963344574,12,2019-12-12 07:29:19.053404
0.40513646602630615,0.549635112285614,12,2019-12-12 07:29:19.203470
0.4052543044090271,0.5495172142982483,12,2019-12-12 07:29:19.353016
0.405336856842041,0.5494346022605896,12,2019-12-12 07:29:19.510064
0.40539035201072693,0.5493811368942261,12,2019-12-12 07:29:19.672565
0.4054247736930847,0.5493466258049011,12,2019-12-12 07:29:19.825398
0.40544945001602173,0.5493220090866089,12,2019-12-12 07:29:19.979367
0.4054657220840454,0.5493056774139404,12,2019-12-12 07:29:20.133040
0.40547603368759155,0.5492953658103943,13,2019-12-12 07:29:20.264884
0.4054669439792633,0.5493044853210449,13,2019-12-12 07:29:20.418037
0.40546101331710815,0.5493104457855225,13,2019-12-12 07:29:20.571806
0.4054636061191559,0.5493078231811523,13,2019-12-12 07:29:20.724413
0.40546637773513794,0.5493050813674927,13,2019-12-12 07:29:20.880551
0.4054657816886902,0.5493055582046509,13,2019-12-12 07:29:21.032804
0.4054632782936096,0.5493081212043762,13,2019-12-12 07:29:21.188856
0.4054660499095917,0.5493053793907166,13,2019-12-12 07:29:21.342672
0.40546485781669617,0.5493065118789673,13,2019-12-12 07:29:21.497294
0.40546613931655884,0.549305260181427,13,2019-12-12 07:29:21.648713
0.40546441078186035,0.5493069887161255,13,2019-12-12 07:29:21.800840
0.4054681956768036,0.5493031740188599,13,2019-12-12 07:29:21.949782
0.405466765165329,0.5493046045303345,13,2019-12-12 07:29:22.090073
0.4054650366306305,0.549306333065033,13,2019-12-12 07:29:22.224309
0.4054611921310425,0.5493102073669434,13,2019-12-12 07:29:22.366445
0.40545526146888733,0.5493160486221313,13,2019-12-12 07:29:22.508789
0.4054228663444519,0.5493485331535339,13,2019-12-12 07:29:22.651779
0.4051460325717926,0.5496255159378052,13,2019-12-12 07:29:22.785319
0.40202319622039795,0.5527660846710205,13,2019-12-12 07:29:22.915734
0.4046577215194702,0.550114631652832,13,2019-12-12 07:29:23.048129
0.4025329649448395,0.552251398563385,13,2019-12-12 07:29:23.189270
0.4038313627243042,0.5509440302848816,13,2019-12-12 07:29:23.319682
0.40481364727020264,0.5499584674835205,13,2019-12-12 07:29:23.451154
0.4053153991699219,0.5494561195373535,13,2019-12-12 07:29:23.585546
0.4054875671863556,0.5492838621139526,13,2019-12-12 07:29:23.722924
0.40550920367240906,0.5492621660232544,13,2019-12-12 07:29:23.855439
0.4054844379425049,0.549286961555481,13,2019-12-12 07:29:23.982621
0.40545564889907837,0.5493157505989075,13,2019-12-12 07:29:24.111855
0.4054376482963562,0.5493337512016296,13,2019-12-12 07:29:24.239593
0.40543481707572937,0.5493365526199341,13,2019-12-12 07:29:24.367457
0.4054431915283203,0.5493282675743103,13,2019-12-12 07:29:24.506188
0.40545913577079773,0.5493122339248657,13,2019-12-12 07:29:24.635020
0.40546998381614685,0.5493013858795166,13,2019-12-12 07:29:24.762465
0.4054694175720215,0.5493019819259644,13,2019-12-12 07:29:24.893293
0.4054648280143738,0.5493065714836121,13,2019-12-12 07:29:25.023240
0.4054633677005768,0.5493080615997314,13,2019-12-12 07:29:25.153545
0.4054657816886902,0.5493055582046509,13,2019-12-12 07:29:25.283451
0.405465304851532,0.5493061542510986,13,2019-12-12 07:29:25.414054
0.40546536445617676,0.5493060350418091,13,2019-12-12 07:29:25.544797
0.4054648280143738,0.5493066310882568,13,2019-12-12 07:29:25.675422
0.4054652452468872,0.5493061542510986,13,2019-12-12 07:29:25.815251
0.40546542406082153,0.5493059754371643,13,2019-12-12 07:29:25.944746
0.40546679496765137,0.5493046045303345,13,2019-12-12 07:29:26.074273
0.40546733140945435,0.5493040680885315,13,2019-12-12 07:29:26.203976
0.40547236800193787,0.5492990612983704,13,2019-12-12 07:29:26.333049
0.40549272298812866,0.5492786169052124,13,2019-12-12 07:29:26.462321
0.40566322207450867,0.5491082668304443,13,2019-12-12 07:29:26.594493
0.4076029658317566,0.5471752882003784,13,2019-12-12 07:29:26.726676
0.4109227955341339,0.5438928604125977,13,2019-12-12 07:29:26.856764
0.40849828720092773,0.5462868213653564,13,2019-12-12 07:29:26.986952
0.4064036011695862,0.5483690500259399,13,2019-12-12 07:29:27.127231
0.40567994117736816,0.5490915775299072,13,2019-12-12 07:29:27.256713
0.4053776264190674,0.5493937730789185,13,2019-12-12 07:29:27.387769
0.4052477777004242,0.5495237112045288,13,2019-12-12 07:29:27.517725
0.4052347242832184,0.5495367050170898,13,2019-12-12 07:29:27.650694
0.4053106904029846,0.549460768699646,13,2019-12-12 07:29:27.781124
0.40542206168174744,0.549349308013916,13,2019-12-12 07:29:27.913182
0.40549713373184204,0.5492742657661438,13,2019-12-12 07:29:28.043809
0.40549877285957336,0.5492726564407349,13,2019-12-12 07:29:28.174705
0.4054597020149231,0.5493117570877075,13,2019-12-12 07:29:28.306974
0.40545353293418884,0.5493178367614746,13,2019-12-12 07:29:28.448623
0.40547049045562744,0.5493009090423584,13,2019-12-12 07:29:28.578807
0.4054654836654663,0.5493059158325195,13,2019-12-12 07:29:28.711454
0.4054635763168335,0.5493078231811523,13,2019-12-12 07:29:28.840301
0.4054666757583618,0.549304723739624,13,2019-12-12 07:29:28.969824
0.40546369552612305,0.5493077039718628,13,2019-12-12 07:29:29.099677
0.40546539425849915,0.5493060350418091,13,2019-12-12 07:29:29.230550
0.4054645895957947,0.5493068099021912,13,2019-12-12 07:29:29.366116
0.405462384223938,0.5493090152740479,13,2019-12-12 07:29:29.496774
0.40546485781669617,0.5493065118789673,13,2019-12-12 07:29:29.625845
0.40546560287475586,0.54930579662323,13,2019-12-12 07:29:29.765774
0.40546709299087524,0.5493043065071106,13,2019-12-12 07:29:29.907454
0.40547382831573486,0.549297571182251,13,2019-12-12 07:29:30.054230
0.40552276372909546,0.5492485761642456,13,2019-12-12 07:29:30.194831
0.40603822469711304,0.548733651638031,13,2019-12-12 07:29:30.325117
0.41236400604248047,0.5424779653549194,13,2019-12-12 07:29:30.456068
0.3927163779735565,0.5623041391372681,13,2019-12-12 07:29:30.584265
0.41202232241630554,0.5428129434585571,13,2019-12-12 07:29:30.713790
0.40560778975486755,0.5491637587547302,13,2019-12-12 07:29:30.842089
0.4033734202384949,0.5514046549797058,13,2019-12-12 07:29:30.983427
0.40453842282295227,0.5502343773841858,13,2019-12-12 07:29:31.122042
0.4057106375694275,0.5490609407424927,13,2019-12-12 07:29:31.249986
0.40592092275619507,0.5488508939743042,13,2019-12-12 07:29:31.378284
0.4055848717689514,0.549186646938324,13,2019-12-12 07:29:31.507541
0.40534594655036926,0.5494256019592285,13,2019-12-12 07:29:31.636794
0.4053889214992523,0.5493825674057007,13,2019-12-12 07:29:31.765479
0.4054945707321167,0.5492769479751587,13,2019-12-12 07:29:31.893998
0.40549448132514954,0.5492770671844482,13,2019-12-12 07:29:32.025091
0.4054540991783142,0.5493173599243164,13,2019-12-12 07:29:32.157030
0.4054562747478485,0.5493151545524597,13,2019-12-12 07:29:32.287021
0.40547096729278564,0.5493004322052002,13,2019-12-12 07:29:32.426305
0.40546634793281555,0.5493050813674927,13,2019-12-12 07:29:32.557887
0.4054620862007141,0.5493094325065613,13,2019-12-12 07:29:32.687976
0.40546607971191406,0.5493053793907166,13,2019-12-12 07:29:32.818963
0.40546369552612305,0.5493077635765076,14,2019-12-12 07:29:32.939833
0.40546342730522156,0.5493080019950867,14,2019-12-12 07:29:33.077644
0.40538981556892395,0.549381673336029,14,2019-12-12 07:29:33.206204
0.40546947717666626,0.5493019819259644,14,2019-12-12 07:29:33.333522
0.40548431873321533,0.5492871403694153,14,2019-12-12 07:29:33.463243
0.40544599294662476,0.5493254065513611,14,2019-12-12 07:29:33.592926
0.40547773241996765,0.5492936968803406,14,2019-12-12 07:29:33.722906
