d_loss,epoch,created_at,g_loss
55.349395751953125,39,2019-12-13 05:30:24.850441,
55.82502365112305,39,2019-12-13 05:30:24.966070,
54.89213943481445,39,2019-12-13 05:30:25.084320,
66.73873901367188,39,2019-12-13 05:30:25.200633,
55.852561950683594,39,2019-12-13 05:30:25.317274,
63.658836364746094,39,2019-12-13 05:30:25.432557,
70.57263946533203,39,2019-12-13 05:30:25.558970,-3974.7724609375
64.08155822753906,39,2019-12-13 05:30:25.672850,
64.2064208984375,39,2019-12-13 05:30:25.787331,
50.6346435546875,39,2019-12-13 05:30:25.904609,
63.88115692138672,39,2019-12-13 05:30:26.019374,
56.204444885253906,39,2019-12-13 05:30:26.136442,
53.263980865478516,39,2019-12-13 05:30:26.250994,
63.126487731933594,39,2019-12-13 05:30:26.367088,
58.471500396728516,39,2019-12-13 05:30:26.482029,
52.56163024902344,39,2019-12-13 05:30:26.598589,
51.72171401977539,39,2019-12-13 05:30:26.735467,
53.36226272583008,39,2019-12-13 05:30:26.872084,
49.18065643310547,39,2019-12-13 05:30:26.999802,
58.87257385253906,39,2019-12-13 05:30:27.124292,
47.62407302856445,39,2019-12-13 05:30:27.240981,
73.08992004394531,39,2019-12-13 05:30:27.357244,
46.768394470214844,39,2019-12-13 05:30:27.475295,
80.54568481445312,39,2019-12-13 05:30:27.592686,
70.29728698730469,39,2019-12-13 05:30:27.706465,
66.4398422241211,39,2019-12-13 05:30:27.822367,
59.266910552978516,39,2019-12-13 05:30:27.945279,
38.33822250366211,39,2019-12-13 05:30:28.060396,-3959.85009765625
66.05689239501953,39,2019-12-13 05:30:28.185835,
59.37041473388672,39,2019-12-13 05:30:28.300428,
54.50199890136719,39,2019-12-13 05:30:28.422124,
53.1493034362793,39,2019-12-13 05:30:28.540941,
54.350006103515625,39,2019-12-13 05:30:28.657180,
52.567840576171875,39,2019-12-13 05:30:28.771752,
54.80166244506836,39,2019-12-13 05:30:28.888235,
57.12950134277344,39,2019-12-13 05:30:29.004121,
52.397186279296875,39,2019-12-13 05:30:29.132167,
48.549224853515625,39,2019-12-13 05:30:29.247802,
59.83197021484375,39,2019-12-13 05:30:29.365306,
51.083106994628906,39,2019-12-13 05:30:29.483152,
58.833595275878906,39,2019-12-13 05:30:29.600778,
46.585418701171875,39,2019-12-13 05:30:29.725955,
43.32728576660156,39,2019-12-13 05:30:29.847793,
49.28675842285156,39,2019-12-13 05:30:29.961497,
54.27342987060547,39,2019-12-13 05:30:30.079797,
51.63187026977539,39,2019-12-13 05:30:30.195851,
63.061771392822266,39,2019-12-13 05:30:30.323382,
61.264671325683594,39,2019-12-13 05:30:30.438012,
49.743343353271484,39,2019-12-13 05:30:30.553779,-3916.25927734375
65.14213562011719,39,2019-12-13 05:30:30.667573,
55.784244537353516,39,2019-12-13 05:30:30.781785,
69.94847106933594,39,2019-12-13 05:30:30.896994,
59.415382385253906,39,2019-12-13 05:30:31.010797,
55.6668815612793,39,2019-12-13 05:30:31.127151,
53.807865142822266,39,2019-12-13 05:30:31.241336,
56.773555755615234,39,2019-12-13 05:30:31.358908,
63.40840530395508,39,2019-12-13 05:30:31.490672,
52.069190979003906,39,2019-12-13 05:30:31.609903,
59.27233123779297,39,2019-12-13 05:30:31.729080,
59.41468811035156,39,2019-12-13 05:30:31.851641,
48.52314376831055,39,2019-12-13 05:30:31.973004,
56.28456115722656,39,2019-12-13 05:30:32.088837,
53.403133392333984,39,2019-12-13 05:30:32.202720,
53.923973083496094,39,2019-12-13 05:30:32.318318,
53.47474670410156,39,2019-12-13 05:30:32.432693,
55.98863983154297,39,2019-12-13 05:30:32.549381,
58.42795181274414,39,2019-12-13 05:30:32.673951,
64.10722351074219,39,2019-12-13 05:30:32.789791,
56.78288269042969,39,2019-12-13 05:30:32.903626,
52.8577995300293,39,2019-12-13 05:30:33.020140,-3901.5244140625
59.71061706542969,40,2019-12-13 05:30:33.144545,
54.434852600097656,40,2019-12-13 05:30:33.259259,
52.89130783081055,40,2019-12-13 05:30:33.376392,
47.22074890136719,40,2019-12-13 05:30:33.491600,
50.15701675415039,40,2019-12-13 05:30:33.614412,
50.18147659301758,40,2019-12-13 05:30:33.737057,
53.23630142211914,40,2019-12-13 05:30:33.859563,
55.99504470825195,40,2019-12-13 05:30:33.983294,
58.09754943847656,40,2019-12-13 05:30:34.112090,
52.29915237426758,40,2019-12-13 05:30:34.233752,
52.63924789428711,40,2019-12-13 05:30:34.360776,
58.78950881958008,40,2019-12-13 05:30:34.476977,
48.10771942138672,40,2019-12-13 05:30:34.594401,
47.00275421142578,40,2019-12-13 05:30:34.709484,
62.31190490722656,40,2019-12-13 05:30:34.830595,
72.53768920898438,40,2019-12-13 05:30:34.950903,
52.026058197021484,40,2019-12-13 05:30:35.076166,-3934.660888671875
48.68402099609375,40,2019-12-13 05:30:35.201800,
47.51957702636719,40,2019-12-13 05:30:35.324828,
52.27599334716797,40,2019-12-13 05:30:35.447743,
62.597415924072266,40,2019-12-13 05:30:35.577274,
52.182804107666016,40,2019-12-13 05:30:35.695328,
76.08837890625,40,2019-12-13 05:30:35.825590,
80.58224487304688,40,2019-12-13 05:30:35.951931,
52.54690933227539,40,2019-12-13 05:30:36.069928,
60.281028747558594,40,2019-12-13 05:30:36.186350,
55.79795837402344,40,2019-12-13 05:30:36.302026,
66.35061645507812,40,2019-12-13 05:30:36.420623,
56.175636291503906,40,2019-12-13 05:30:36.545143,
60.39674377441406,40,2019-12-13 05:30:36.673552,
67.41650390625,40,2019-12-13 05:30:36.808799,
65.49760437011719,40,2019-12-13 05:30:36.931537,
63.549560546875,40,2019-12-13 05:30:37.051941,
52.22495651245117,40,2019-12-13 05:30:37.170316,
65.03117370605469,40,2019-12-13 05:30:37.286736,
61.53997802734375,40,2019-12-13 05:30:37.404449,
61.65290451049805,40,2019-12-13 05:30:37.521393,
59.464080810546875,40,2019-12-13 05:30:37.639545,-3925.271484375
66.22113037109375,40,2019-12-13 05:30:37.756387,
50.56002426147461,40,2019-12-13 05:30:37.872675,
57.5084228515625,40,2019-12-13 05:30:38.000970,
53.048583984375,40,2019-12-13 05:30:38.118221,
53.90902328491211,40,2019-12-13 05:30:38.236606,
51.045623779296875,40,2019-12-13 05:30:38.353232,
52.32013702392578,40,2019-12-13 05:30:38.471555,
68.16809844970703,40,2019-12-13 05:30:38.588352,
48.309146881103516,40,2019-12-13 05:30:38.706322,
81.59909057617188,40,2019-12-13 05:30:38.823064,
76.83528137207031,40,2019-12-13 05:30:38.940899,
66.23204040527344,40,2019-12-13 05:30:39.056046,
64.20572662353516,40,2019-12-13 05:30:39.181804,
39.908992767333984,40,2019-12-13 05:30:39.295444,
65.55244445800781,40,2019-12-13 05:30:39.413760,
62.99888229370117,40,2019-12-13 05:30:39.533739,
53.952049255371094,40,2019-12-13 05:30:39.649747,
57.32072067260742,40,2019-12-13 05:30:39.770922,
47.829349517822266,40,2019-12-13 05:30:39.896150,
51.71432876586914,40,2019-12-13 05:30:40.013362,
46.403839111328125,40,2019-12-13 05:30:40.130876,-3910.68505859375
60.79668426513672,40,2019-12-13 05:30:40.247548,
45.177066802978516,40,2019-12-13 05:30:40.375271,
51.68137741088867,40,2019-12-13 05:30:40.494002,
53.91487503051758,40,2019-12-13 05:30:40.611442,
56.340965270996094,40,2019-12-13 05:30:40.729977,
54.195335388183594,40,2019-12-13 05:30:40.853187,
51.0117073059082,40,2019-12-13 05:30:40.973638,
48.65864181518555,40,2019-12-13 05:30:41.090076,
58.567787170410156,40,2019-12-13 05:30:41.208820,
55.208465576171875,40,2019-12-13 05:30:41.326064,
59.66912841796875,40,2019-12-13 05:30:41.450093,
61.59520721435547,40,2019-12-13 05:30:41.580210,
63.924861907958984,40,2019-12-13 05:30:41.699480,
49.634212493896484,40,2019-12-13 05:30:41.821849,
72.33898162841797,40,2019-12-13 05:30:41.945527,
64.19790649414062,40,2019-12-13 05:30:42.061981,
67.56266021728516,40,2019-12-13 05:30:42.179528,
62.22911834716797,40,2019-12-13 05:30:42.306433,
57.64524459838867,40,2019-12-13 05:30:42.438636,
59.60646057128906,40,2019-12-13 05:30:42.565479,
55.081119537353516,40,2019-12-13 05:30:42.684443,-3923.285400390625
53.57379913330078,40,2019-12-13 05:30:42.811303,
49.38328170776367,40,2019-12-13 05:30:42.925271,
55.24492263793945,40,2019-12-13 05:30:43.041566,
54.2662353515625,40,2019-12-13 05:30:43.156998,
51.57542419433594,40,2019-12-13 05:30:43.284384,
48.01604080200195,40,2019-12-13 05:30:43.411040,
53.61207962036133,40,2019-12-13 05:30:43.529733,
48.08634948730469,40,2019-12-13 05:30:43.646879,
57.756656646728516,40,2019-12-13 05:30:43.763631,
53.90199279785156,40,2019-12-13 05:30:43.878456,
60.9110107421875,40,2019-12-13 05:30:44.008054,
63.803165435791016,40,2019-12-13 05:30:44.124212,
64.80939483642578,40,2019-12-13 05:30:44.242158,
48.2841682434082,40,2019-12-13 05:30:44.358499,
60.42286682128906,41,2019-12-13 05:30:44.484559,
57.44690704345703,41,2019-12-13 05:30:44.609491,
55.19465255737305,41,2019-12-13 05:30:44.727864,-3942.13330078125
49.020511627197266,41,2019-12-13 05:30:44.845609,
45.191280364990234,41,2019-12-13 05:30:44.962415,
53.792022705078125,41,2019-12-13 05:30:45.081349,
51.14599609375,41,2019-12-13 05:30:45.198461,
62.07026290893555,41,2019-12-13 05:30:45.317201,
50.520809173583984,41,2019-12-13 05:30:45.436040,
54.27521514892578,41,2019-12-13 05:30:45.556195,
48.855796813964844,41,2019-12-13 05:30:45.681215,
61.80424880981445,41,2019-12-13 05:30:45.799027,
45.42570877075195,41,2019-12-13 05:30:45.917879,
49.50496292114258,41,2019-12-13 05:30:46.040740,
61.83605194091797,41,2019-12-13 05:30:46.165751,
72.11653137207031,41,2019-12-13 05:30:46.292394,
55.344139099121094,41,2019-12-13 05:30:46.407680,
48.23465347290039,41,2019-12-13 05:30:46.525112,
43.90325927734375,41,2019-12-13 05:30:46.642015,
54.69713592529297,41,2019-12-13 05:30:46.761542,
60.90840148925781,41,2019-12-13 05:30:46.888885,
54.21455383300781,41,2019-12-13 05:30:47.011781,
87.21673583984375,41,2019-12-13 05:30:47.133181,
82.42070007324219,41,2019-12-13 05:30:47.250827,-3957.69189453125
54.30988693237305,41,2019-12-13 05:30:47.367829,
52.743736267089844,41,2019-12-13 05:30:47.484402,
60.20005416870117,41,2019-12-13 05:30:47.602944,
64.81434631347656,41,2019-12-13 05:30:47.720282,
60.54966735839844,41,2019-12-13 05:30:47.839305,
59.118099212646484,41,2019-12-13 05:30:47.956266,
76.53903198242188,41,2019-12-13 05:30:48.085238,
59.084964752197266,41,2019-12-13 05:30:48.201147,
66.31444549560547,41,2019-12-13 05:30:48.319789,
45.072383880615234,41,2019-12-13 05:30:48.438654,
65.87628173828125,41,2019-12-13 05:30:48.558186,
55.727149963378906,41,2019-12-13 05:30:48.672456,
59.8219108581543,41,2019-12-13 05:30:48.789106,
59.88975143432617,41,2019-12-13 05:30:48.903368,
65.86991119384766,41,2019-12-13 05:30:49.020069,
50.96295928955078,41,2019-12-13 05:30:49.136683,
59.16649627685547,41,2019-12-13 05:30:49.271877,
52.455963134765625,41,2019-12-13 05:30:49.389677,
52.14655303955078,41,2019-12-13 05:30:49.507991,
49.15887451171875,41,2019-12-13 05:30:49.626747,
44.59749221801758,41,2019-12-13 05:30:49.745078,-3960.06982421875
70.51348114013672,41,2019-12-13 05:30:49.862213,
35.152610778808594,41,2019-12-13 05:30:49.979708,
86.08616638183594,41,2019-12-13 05:30:50.098216,
73.11299133300781,41,2019-12-13 05:30:50.215255,
74.34707641601562,41,2019-12-13 05:30:50.331048,
61.72591781616211,41,2019-12-13 05:30:50.461890,
44.932315826416016,41,2019-12-13 05:30:50.579129,
62.13467025756836,41,2019-12-13 05:30:50.696015,
67.31796264648438,41,2019-12-13 05:30:50.814987,
50.7198486328125,41,2019-12-13 05:30:50.931189,
58.99811553955078,41,2019-12-13 05:30:51.047509,
45.395999908447266,41,2019-12-13 05:30:51.162322,
56.11810302734375,41,2019-12-13 05:30:51.288336,
48.01137924194336,41,2019-12-13 05:30:51.412407,
59.02837371826172,41,2019-12-13 05:30:51.544281,
47.292625427246094,41,2019-12-13 05:30:51.686801,
52.15501022338867,41,2019-12-13 05:30:51.815693,
54.97600173950195,41,2019-12-13 05:30:51.936654,
54.888370513916016,41,2019-12-13 05:30:52.053965,
58.8494987487793,41,2019-12-13 05:30:52.171095,
49.35713195800781,41,2019-12-13 05:30:52.297434,-3928.7060546875
53.741600036621094,41,2019-12-13 05:30:52.422024,
52.98875045776367,41,2019-12-13 05:30:52.538918,
55.25591278076172,41,2019-12-13 05:30:52.657141,
53.400577545166016,41,2019-12-13 05:30:52.771864,
61.15087890625,41,2019-12-13 05:30:52.898890,
54.92656707763672,41,2019-12-13 05:30:53.013482,
51.729766845703125,41,2019-12-13 05:30:53.129845,
67.39402770996094,41,2019-12-13 05:30:53.245144,
69.98746490478516,41,2019-12-13 05:30:53.361088,
67.40592956542969,41,2019-12-13 05:30:53.475699,
70.51675415039062,41,2019-12-13 05:30:53.594607,
58.188880920410156,41,2019-12-13 05:30:53.711223,
63.17744827270508,41,2019-12-13 05:30:53.829875,
60.008487701416016,41,2019-12-13 05:30:53.947154,
64.89891052246094,41,2019-12-13 05:30:54.074486,
52.50362777709961,41,2019-12-13 05:30:54.190034,
59.67040252685547,41,2019-12-13 05:30:54.309900,
57.9863166809082,41,2019-12-13 05:30:54.431325,
51.546958923339844,41,2019-12-13 05:30:54.550961,
51.4864501953125,41,2019-12-13 05:30:54.668426,
50.128849029541016,41,2019-12-13 05:30:54.786809,-3934.71337890625
45.84663391113281,41,2019-12-13 05:30:54.904004,
54.171295166015625,41,2019-12-13 05:30:55.020953,
52.71351623535156,41,2019-12-13 05:30:55.139056,
55.223655700683594,41,2019-12-13 05:30:55.266808,
62.857200622558594,41,2019-12-13 05:30:55.385436,
55.86690139770508,41,2019-12-13 05:30:55.502516,
49.8151741027832,41,2019-12-13 05:30:55.629438,
58.547882080078125,42,2019-12-13 05:30:55.764241,
57.71697998046875,42,2019-12-13 05:30:55.892654,
54.653141021728516,42,2019-12-13 05:30:56.023028,
51.372154235839844,42,2019-12-13 05:30:56.155027,
46.554168701171875,42,2019-12-13 05:30:56.285090,
55.12091827392578,42,2019-12-13 05:30:56.421115,
52.635169982910156,42,2019-12-13 05:30:56.552970,
63.61375045776367,42,2019-12-13 05:30:56.687490,
53.97815704345703,42,2019-12-13 05:30:56.819463,
53.14864730834961,42,2019-12-13 05:30:56.952395,-3926.676513671875
51.788246154785156,42,2019-12-13 05:30:57.097110,
56.92326354980469,42,2019-12-13 05:30:57.238193,
47.881874084472656,42,2019-12-13 05:30:57.370825,
45.04658508300781,42,2019-12-13 05:30:57.504533,
61.339012145996094,42,2019-12-13 05:30:57.641110,
66.58746337890625,42,2019-12-13 05:30:57.774663,
58.12437057495117,42,2019-12-13 05:30:57.908387,
45.52581787109375,42,2019-12-13 05:30:58.042005,
46.22520446777344,42,2019-12-13 05:30:58.177089,
50.67677688598633,42,2019-12-13 05:30:58.309902,
62.555259704589844,42,2019-12-13 05:30:58.458379,
51.13848114013672,42,2019-12-13 05:30:58.593250,
85.8290023803711,42,2019-12-13 05:30:58.727044,
85.05453491210938,42,2019-12-13 05:30:58.862740,
57.93553924560547,42,2019-12-13 05:30:58.997732,
55.039276123046875,42,2019-12-13 05:30:59.132698,
64.04306030273438,42,2019-12-13 05:30:59.269400,
69.38426208496094,42,2019-12-13 05:30:59.404091,
60.38935470581055,42,2019-12-13 05:30:59.539390,
65.83281707763672,42,2019-12-13 05:30:59.676215,
69.86148834228516,42,2019-12-13 05:30:59.828307,-3979.6513671875
67.76826477050781,42,2019-12-13 05:30:59.962296,
63.13823318481445,42,2019-12-13 05:31:00.096401,
50.3861198425293,42,2019-12-13 05:31:00.232624,
64.88055419921875,42,2019-12-13 05:31:00.365751,
54.77716827392578,42,2019-12-13 05:31:00.498539,
52.66171646118164,42,2019-12-13 05:31:00.627651,
61.88018035888672,42,2019-12-13 05:31:00.757447,
56.72529220581055,42,2019-12-13 05:31:00.887567,
53.93949890136719,42,2019-12-13 05:31:01.022497,
56.03310775756836,42,2019-12-13 05:31:01.166468,
53.15697479248047,42,2019-12-13 05:31:01.303420,
49.040401458740234,42,2019-12-13 05:31:01.432806,
56.17342758178711,42,2019-12-13 05:31:01.564913,
45.931785583496094,42,2019-12-13 05:31:01.695305,
68.77713012695312,42,2019-12-13 05:31:01.824704,
39.1637077331543,42,2019-12-13 05:31:01.963978,
83.37061309814453,42,2019-12-13 05:31:02.101664,
73.20433044433594,42,2019-12-13 05:31:02.237648,
68.5924072265625,42,2019-12-13 05:31:02.374401,
61.508575439453125,42,2019-12-13 05:31:02.518121,
37.22959899902344,42,2019-12-13 05:31:02.649074,-3949.0146484375
65.27913665771484,42,2019-12-13 05:31:02.776360,
61.136627197265625,42,2019-12-13 05:31:02.904313,
52.80345916748047,42,2019-12-13 05:31:03.038661,
55.81484603881836,42,2019-12-13 05:31:03.174427,
49.94365692138672,42,2019-12-13 05:31:03.307770,
50.71861267089844,42,2019-12-13 05:31:03.439861,
54.24641036987305,42,2019-12-13 05:31:03.572533,
58.917396545410156,42,2019-12-13 05:31:03.700484,
48.4757080078125,42,2019-12-13 05:31:03.840943,
46.7906494140625,42,2019-12-13 05:31:03.967908,
61.757606506347656,42,2019-12-13 05:31:04.098886,
53.49325180053711,42,2019-12-13 05:31:04.231302,
56.572105407714844,42,2019-12-13 05:31:04.363309,
53.65576171875,42,2019-12-13 05:31:04.483181,
59.87676239013672,42,2019-12-13 05:31:04.613907,
56.88490295410156,42,2019-12-13 05:31:04.745379,
58.6667366027832,42,2019-12-13 05:31:04.876206,
59.79561996459961,42,2019-12-13 05:31:05.001204,
58.49960708618164,42,2019-12-13 05:31:05.141069,
61.60261917114258,42,2019-12-13 05:31:05.266765,
48.108428955078125,42,2019-12-13 05:31:05.398092,-4000.718994140625
64.58587646484375,42,2019-12-13 05:31:05.526033,
65.3885498046875,42,2019-12-13 05:31:05.656291,
71.08505249023438,42,2019-12-13 05:31:05.788286,
58.08197021484375,42,2019-12-13 05:31:05.918983,
58.41322326660156,42,2019-12-13 05:31:06.048988,
50.69533157348633,42,2019-12-13 05:31:06.176920,
55.7315673828125,42,2019-12-13 05:31:06.304048,
59.06655502319336,42,2019-12-13 05:31:06.453970,
56.636043548583984,42,2019-12-13 05:31:06.589234,
52.48704147338867,42,2019-12-13 05:31:06.726652,
61.433536529541016,42,2019-12-13 05:31:06.862836,
48.994903564453125,42,2019-12-13 05:31:07.000330,
52.773590087890625,42,2019-12-13 05:31:07.136883,
47.57807922363281,42,2019-12-13 05:31:07.272922,
50.6651725769043,42,2019-12-13 05:31:07.408444,
59.791439056396484,42,2019-12-13 05:31:07.544484,
55.94868469238281,42,2019-12-13 05:31:07.682630,
59.467124938964844,42,2019-12-13 05:31:07.825771,
66.18034362792969,42,2019-12-13 05:31:07.963764,
59.30449295043945,42,2019-12-13 05:31:08.099668,
50.59211349487305,42,2019-12-13 05:31:08.236812,-3948.66162109375
60.0339241027832,43,2019-12-13 05:31:08.378820,
50.567298889160156,43,2019-12-13 05:31:08.514477,
54.73701477050781,43,2019-12-13 05:31:08.654018,
48.96893310546875,43,2019-12-13 05:31:08.786860,
47.97587585449219,43,2019-12-13 05:31:08.919328,
48.458560943603516,43,2019-12-13 05:31:09.055569,
53.87978744506836,43,2019-12-13 05:31:09.190140,
56.086734771728516,43,2019-12-13 05:31:09.321200,
55.16477966308594,43,2019-12-13 05:31:09.452095,
48.190677642822266,43,2019-12-13 05:31:09.581988,
50.34834289550781,43,2019-12-13 05:31:09.723547,
56.89720916748047,43,2019-12-13 05:31:09.854221,
44.55952072143555,43,2019-12-13 05:31:09.992960,
41.7501220703125,43,2019-12-13 05:31:10.129688,
64.48527526855469,43,2019-12-13 05:31:10.269369,
73.5882568359375,43,2019-12-13 05:31:10.405321,
50.6178092956543,43,2019-12-13 05:31:10.540325,-3938.16357421875
45.961734771728516,43,2019-12-13 05:31:10.671861,
44.3145751953125,43,2019-12-13 05:31:10.806832,
51.973960876464844,43,2019-12-13 05:31:10.941100,
59.865779876708984,43,2019-12-13 05:31:11.080717,
57.7308349609375,43,2019-12-13 05:31:11.227454,
85.54908752441406,43,2019-12-13 05:31:11.360801,
87.95011138916016,43,2019-12-13 05:31:11.491077,
51.74268341064453,43,2019-12-13 05:31:11.624650,
61.26601791381836,43,2019-12-13 05:31:11.759318,
59.88751983642578,43,2019-12-13 05:31:11.890597,
72.52384948730469,43,2019-12-13 05:31:12.023246,
62.2703971862793,43,2019-12-13 05:31:12.152614,
70.55392456054688,43,2019-12-13 05:31:12.286077,
73.78209686279297,43,2019-12-13 05:31:12.422782,
70.090576171875,43,2019-12-13 05:31:12.549389,
70.33282470703125,43,2019-12-13 05:31:12.677419,
50.437435150146484,43,2019-12-13 05:31:12.815419,
67.12435913085938,43,2019-12-13 05:31:12.946860,
55.981109619140625,43,2019-12-13 05:31:13.080037,
61.386592864990234,43,2019-12-13 05:31:13.214620,
61.08308029174805,43,2019-12-13 05:31:13.348083,-3917.499755859375
61.62940216064453,43,2019-12-13 05:31:13.482476,
47.75732421875,43,2019-12-13 05:31:13.616138,
57.89435958862305,43,2019-12-13 05:31:13.757891,
45.83262252807617,43,2019-12-13 05:31:13.891965,
49.62902069091797,43,2019-12-13 05:31:14.027599,
45.14811706542969,43,2019-12-13 05:31:14.161012,
45.0543327331543,43,2019-12-13 05:31:14.292071,
63.05424499511719,43,2019-12-13 05:31:14.422448,
44.01842498779297,43,2019-12-13 05:31:14.558112,
77.02146911621094,43,2019-12-13 05:31:14.692253,
72.28759002685547,43,2019-12-13 05:31:14.832852,
66.38367462158203,43,2019-12-13 05:31:14.966196,
64.7322998046875,43,2019-12-13 05:31:15.114006,
37.33291244506836,43,2019-12-13 05:31:15.251509,
69.33138275146484,43,2019-12-13 05:31:15.389947,
68.08552551269531,43,2019-12-13 05:31:15.516759,
56.77227020263672,43,2019-12-13 05:31:15.640404,
62.006378173828125,43,2019-12-13 05:31:15.768366,
48.043521881103516,43,2019-12-13 05:31:15.889850,
54.84433364868164,43,2019-12-13 05:31:16.011852,
48.16642761230469,43,2019-12-13 05:31:16.141492,-3928.59521484375
60.16756057739258,43,2019-12-13 05:31:16.262657,
42.96896743774414,43,2019-12-13 05:31:16.400452,
50.19408416748047,43,2019-12-13 05:31:16.526423,
53.19086837768555,43,2019-12-13 05:31:16.654126,
56.97404861450195,43,2019-12-13 05:31:16.776132,
52.5943603515625,43,2019-12-13 05:31:16.896001,
51.120506286621094,43,2019-12-13 05:31:17.013944,
50.40522766113281,43,2019-12-13 05:31:17.129584,
55.879981994628906,43,2019-12-13 05:31:17.252811,
53.88082504272461,43,2019-12-13 05:31:17.371962,
57.549678802490234,43,2019-12-13 05:31:17.492413,
56.22298812866211,43,2019-12-13 05:31:17.626345,
60.95189666748047,43,2019-12-13 05:31:17.748822,
45.800086975097656,43,2019-12-13 05:31:17.866330,
65.32994079589844,43,2019-12-13 05:31:18.005872,
65.8496322631836,43,2019-12-13 05:31:18.136226,
70.74116516113281,43,2019-12-13 05:31:18.271646,
64.51791381835938,43,2019-12-13 05:31:18.416826,
58.5421142578125,43,2019-12-13 05:31:18.551313,
57.643409729003906,43,2019-12-13 05:31:18.747960,
57.89372634887695,43,2019-12-13 05:31:18.905070,-3992.516357421875
74.55635070800781,43,2019-12-13 05:31:19.100874,
54.47523498535156,43,2019-12-13 05:31:19.240520,
59.65668869018555,43,2019-12-13 05:31:19.380967,
56.192256927490234,43,2019-12-13 05:31:19.514136,
49.73632049560547,43,2019-12-13 05:31:19.647586,
50.72224044799805,43,2019-12-13 05:31:19.791009,
54.837181091308594,43,2019-12-13 05:31:19.948438,
45.50861358642578,43,2019-12-13 05:31:20.083796,
56.64409255981445,43,2019-12-13 05:31:20.231506,
52.23091506958008,43,2019-12-13 05:31:20.421623,
58.53947830200195,43,2019-12-13 05:31:20.624748,
61.251224517822266,43,2019-12-13 05:31:20.759965,
59.429168701171875,43,2019-12-13 05:31:20.891204,
50.769874572753906,43,2019-12-13 05:31:21.020263,
58.408103942871094,44,2019-12-13 05:31:21.164800,
52.7117919921875,44,2019-12-13 05:31:21.296414,
51.36740493774414,44,2019-12-13 05:31:21.426283,-3933.681640625
50.65079879760742,44,2019-12-13 05:31:21.559310,
43.88414764404297,44,2019-12-13 05:31:21.696952,
